locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_17250,R7A2020_17250,0,3523118,3523381,1,34,0.00444444444444444,264,1,hypothetical protein
R7A2020_18760,R7A2020_18760,0,3873939,3874169,-1,158,0.0050761421319797,231,1,DUF1289 domain-containing protein
R7A2020_19270,eno,0,3968546,3969820,-1,290,0.00460829493087558,1275,5,phosphopyruvate hydratase
R7A2020_20915,R7A2020_20915,0,4270362,4271177,-1,159,0.00431654676258993,816,3,hypothetical protein
R7A2020_20920,hxsC,0,4271253,4272413,-1,208,0.00506585612968592,1161,5,His-Xaa-Ser system radical SAM maturase HxsC
R7A2020_20945,R7A2020_20945,0,4278204,4279235,1,259,0.00455580865603645,1032,4,DUF4238 domain-containing protein
R7A2020_20950,R7A2020_20950,0,4279246,4280112,-1,57,0.0040650406504065,867,3,hypothetical protein
R7A2020_21375,nrdR,0,4359856,4360335,-1,53,0.00490196078431373,480,2,transcriptional repressor NrdR
R7A2020_21785,R7A2020_21785,0,4448735,4449271,-1,89,0.00436681222707424,537,2,damage-inducible protein DinB
R7A2020_22485,R7A2020_22485,0,4584771,4585232,-1,251,0.00508905852417303,462,2,hypothetical protein
R7A2020_22500,R7A2020_22500,0,4586437,4586670,-1,22,0.005,234,1,pseudogene
R7A2020_22710,R7A2020_22710,0,4618676,4619182,1,13,0.00462962962962963,507,2,flagellar FlbD family protein
R7A2020_22885,R7A2020_22885,0,4640682,4641791,1,820,0.00529661016949153,1110,5,phosphoribosylformylglycinamidine cyclo-ligase
R7A2020_23255,mltG,0,4709673,4710953,-1,109,0.00459136822773186,1281,5,endolytic transglycosylase MltG
R7A2020_23350,R7A2020_23350,0,4729738,4731207,1,235,0.004,1470,5,amidophosphoribosyltransferase
R7A2020_23395,R7A2020_23395,0,4739004,4739822,-1,69,0.00429799426934097,819,3,phosphatidylcholine/phosphatidylserine synthase
R7A2020_23515,R7A2020_23515,0,4760118,4760375,1,138,0.00452488687782805,258,1,hypothetical protein
R7A2020_23530,R7A2020_23530,0,4762734,4763594,1,32,0.00409836065573771,861,3,folate-binding protein YgfZ
R7A2020_23940,R7A2020_23940,0,4851550,4852272,-1,110,0.0048780487804878,723,3,SDR family oxidoreductase
R7A2020_24370,cysQ,0,4947262,4948053,-1,290,0.00445103857566766,792,3,3'(2'),5'-bisphosphate nucleotidase CysQ
R7A2020_24430,R7A2020_24430,0,4962842,4963375,-1,40,0.0043956043956044,534,2,pseudogene
R7A2020_24475,R7A2020_24475,0,4974095,4975822,-1,156,0.00408163265306122,1728,6,hypothetical protein
R7A2020_24800,R7A2020_24800,0,5039754,5040005,-1,70,0.00465116279069767,252,1,exodeoxyribonuclease VII small subunit
R7A2020_25035,R7A2020_25035,0,5083090,5083581,-1,98,0.00477326968973747,492,2,F0F1 ATP synthase subunit B
R7A2020_25320,R7A2020_25320,0,5140741,5141541,1,22,0.00440528634361234,801,3,acyltransferase
R7A2020_25590,R7A2020_25590,0,5201951,5202991,-1,142,0.00451977401129944,1041,4,2-hydroxyacid dehydrogenase
R7A2020_26355,R7A2020_26355,0,5366610,5367848,-1,120,0.004739336492891,1239,5,sugar ABC transporter substrate-binding protein
R7A2020_27575,R7A2020_27575,0,5635362,5635649,1,4,0.0040650406504065,288,1,hypothetical protein
R7A2020_27820,R7A2020_27820,0,5692091,5692597,1,33,0.00462962962962963,507,2,transcriptional regulator
R7A2020_28115,R7A2020_28115,0,5752668,5752937,-1,3,0.00434782608695652,270,1,hypothetical protein
R7A2020_28470,R7A2020_28470,0,5838108,5838776,-1,92,0.00526315789473684,669,3,isoprenylcysteine carboxylmethyltransferase family protein
